ts,old_speed,new_speed,new_is_stale,new_is_stat
1773240531000,45.13,51.72,false,false
1773240533000,45.13,51.72,true,false
1773240536000,60.99,54.27,false,false
1773240539000,47.20,55.38,false,false
1773240545000,54.97,54.32,false,false
1773240548000,60.41,55.48,false,false
1773240552000,49.64,53.17,false,false
1773240555000,43.40,49.32,false,false
1773240558000,23.05,38.84,false,false
1773240561000,23.05,27.00,false,false
1773240565000,0.00,16.71,false,false
1773240567000,0.00,16.71,true,false
1773240570000,0.00,16.71,true,false
1773240575000,0.00,16.71,true,false
1773240582000,0.00,5.01,false,true
1773240586000,0.00,4.58,false,false
1773240591000,7.12,5.21,false,false
1773240593000,9.31,5.93,false,false
1773240595000,12.82,6.97,false,false
1773240600000,21.16,12.65,false,false
1773240602000,21.16,12.65,true,false
1773240606000,22.09,16.69,false,false
1773240609000,25.06,19.88,false,false
1773240611000,26.20,22.21,false,false
1773240617000,26.54,24.12,false,false
1773240621000,13.31,19.77,false,false
1773240623000,13.31,19.77,true,false
1773240626000,0.00,19.77,true,false
1773240629000,0.00,19.77,true,false
1773240634000,0.00,19.77,true,false
1773240637000,0.00,13.58,false,false
1773240639000,0.00,10.66,false,false
1773240645000,6.85,10.49,false,false
1773240647000,10.93,9.50,false,false
1773240649000,21.10,10.20,false,false
1773240652000,32.76,19.22,false,false
1773240657000,38.59,26.97,false,false
1773240664000,18.22,23.44,false,false
1773240667000,18.22,18.92,false,false
1773240673000,0.00,12.82,false,false
1773240678000,0.00,12.82,true,false
1773240684000,0.00,12.82,true,false
1773240694000,5.03,12.40,false,false
1773240703000,12.67,12.46,false,false
1773240706000,20.60,14.28,false,false
1773240710000,28.72,17.15,false,false
1773240712000,37.11,20.95,false,false
1773240715000,37.11,20.95,true,false
1773240717000,40.15,31.70,false,false
1773240719000,52.72,40.34,false,false
1773240722000,51.24,45.58,false,false
1773240724000,44.92,46.05,false,false
1773240728000,44.92,29.88,false,false
1773240732000,0.00,29.88,true,false
1773240734000,0.00,29.88,true,false
1773240739000,0.00,29.88,true,false
1773240743000,3.55,19.33,false,false
1773240745000,4.37,15.25,false,false
1773240748000,7.30,12.07,false,false
1773240750000,10.35,10.21,false,false
1773240754000,19.32,10.54,false,false
1773240759000,23.62,15.78,false,false
1773240764000,45.30,27.59,false,false
1773240766000,45.30,27.59,true,false
1773240770000,52.21,36.40,false,false
1773240775000,0.00,0.00,false,false
1773240777000,57.62,8.64,false,false
1773240784000,68.17,32.45,false,false
1773240786000,68.17,32.45,true,false
1773240790000,67.54,46.49,false,false
1773240796000,0.00,63.79,false,false
1773240801000,74.92,69.08,false,false
1773240805000,70.88,68.77,false,false
1773240808000,72.94,70.52,false,false
1773240811000,51.19,62.86,false,false
1773240814000,38.39,53.15,false,false
1773240820000,61.16,56.35,false,false
1773240823000,54.31,55.52,false,false
1773240825000,50.85,53.65,false,false
1773240829000,55.99,54.59,false,false
1773240831000,58.06,55.98,false,false
1773240834000,47.35,52.53,false,false
1773240840000,60.23,55.61,false,false
1773240843000,60.23,55.61,true,false
1773240849000,16.86,39.36,false,false
1773240851000,16.86,39.36,true,false
1773240855000,0.00,39.36,true,false
1773240858000,0.00,39.36,true,false
1773240863000,0.00,39.36,true,false
1773240866000,0.00,39.36,true,false
1773240870000,0.00,39.36,true,false
1773240873000,0.00,39.36,true,false
1773240875000,0.00,26.40,false,false
1773240881000,7.87,22.67,false,false
1773240886000,10.76,19.60,false,false
1773240892000,32.54,18.44,false,false
1773240894000,32.54,18.44,true,false
1773240898000,41.30,18.87,false,false
1773240900000,49.64,27.51,false,false
1773240905000,0.00,0.00,false,false
1773240908000,41.69,12.96,false,false
1773240915000,55.21,29.86,false,false
1773240917000,54.45,38.50,false,false
1773240920000,39.18,38.77,false,false
1773240926000,13.84,28.80,false,false
1773240928000,13.84,28.80,true,false
1773240930000,0.00,28.80,true,false
1773240934000,0.00,28.80,true,false
1773240938000,0.00,18.20,false,false
1773240941000,4.21,15.42,false,false
1773240943000,8.00,14.58,false,false
1773240949000,22.36,16.58,false,false
1773240958000,27.10,19.65,false,false
1773240960000,27.10,19.65,true,false
1773240963000,18.77,21.99,false,false
1773240967000,36.50,27.70,false,false
1773240969000,32.57,31.33,false,false
1773240975000,30.04,32.03,false,false
1773240978000,31.76,31.27,false,false
1773240984000,41.04,35.18,false,false
1773240987000,47.68,40.18,false,false
1773240990000,46.96,42.89,false,false
1773240993000,48.13,44.99,false,false
1773240995000,38.98,42.58,false,false
1773240999000,55.37,47.70,false,false
1773241002000,46.57,47.25,false,false
1773241004000,58.84,51.88,false,false
1773241010000,9.40,34.89,false,false
1773241013000,47.05,39.75,false,false
1773241015000,46.11,42.30,false,false
1773241017000,46.11,38.37,false,false
1773241019000,0.00,38.37,true,false
1773241022000,0.00,38.37,true,false
1773241030000,0.00,38.37,true,false
1773241033000,0.00,26.27,false,false
1773241037000,4.71,21.61,false,false
1773241039000,4.71,21.61,true,false
1773241043000,11.51,17.23,false,false
1773241045000,24.30,15.37,false,false
1773241051000,37.82,17.29,false,false
1773241053000,42.00,25.60,false,false
1773241058000,36.81,30.14,false,false
1773241060000,36.75,32.83,false,false
1773241064000,28.32,31.03,false,false
1773241071000,25.88,28.96,false,false
1773241073000,25.88,25.36,false,false
1773241077000,0.00,16.59,false,false
1773241079000,0.00,16.59,true,false
1773241083000,0.00,16.59,true,false
1773241089000,0.00,16.59,true,false
1773241094000,0.00,16.59,true,false
1773241100000,1.86,12.40,false,false
1773241103000,6.91,11.45,false,false
1773241106000,10.70,10.08,false,false
1773241109000,19.30,10.45,false,false
1773241112000,33.30,13.11,false,false
1773241118000,44.77,25.76,false,false
1773241120000,45.07,33.47,false,false
1773241123000,46.75,38.78,false,false
1773241127000,15.34,29.40,false,false
1773241129000,15.34,29.40,true,false
1773241133000,0.00,29.40,true,false
1773241135000,0.00,29.40,true,false
1773241141000,0.00,29.40,true,false
1773241145000,0.00,29.40,true,false
1773241149000,0.00,29.40,true,false
1773241152000,0.00,19.43,false,false
1773241156000,5.00,15.69,false,false
1773241158000,10.05,13.14,false,false
1773241160000,10.05,13.14,true,false
1773241164000,21.13,11.37,false,false
1773241166000,30.18,11.29,false,false
1773241169000,38.38,20.65,false,false
1773241171000,39.87,27.97,false,false
1773241175000,38.79,32.19,false,false
1773241178000,31.03,31.68,false,false
1773241180000,31.03,31.68,true,false
1773241189000,0.00,25.59,false,false
1773241191000,0.00,25.59,true,false
1773241195000,0.00,25.59,true,false
1773241200000,0.00,25.59,true,false
1773241202000,0.00,25.59,true,false
1773241206000,0.00,25.59,true,false
1773241211000,0.00,25.59,true,false
1773241213000,0.00,25.59,true,false
1773241216000,0.00,25.59,true,false
1773241221000,0.00,16.81,false,false
1773241226000,6.62,12.94,false,false
1773241230000,9.75,9.90,false,false
1773241234000,14.71,8.29,false,false
1773241237000,21.62,8.76,false,false
1773241243000,30.83,17.59,false,false
1773241249000,35.62,24.80,false,false
1773241252000,29.64,26.74,false,false
1773241256000,16.92,22.81,false,false
1773241261000,16.92,15.08,false,false
1773241266000,0.00,15.08,true,false
1773241270000,8.72,12.70,false,false
1773241272000,8.72,12.70,true,false
1773241275000,8.09,12.07,false,false
1773241279000,12.87,11.67,false,false
1773241285000,31.45,15.21,false,false
1773241287000,37.76,19.77,false,false
1773241292000,34.00,25.49,false,false
1773241297000,43.14,32.55,false,false
1773241302000,10.66,23.79,false,false
1773241307000,7.35,17.21,false,false
1773241312000,7.35,17.21,true,false
1773241319000,0.00,17.21,true,false
1773241322000,0.00,17.21,true,false
1773241324000,0.00,17.21,true,false
1773241326000,0.00,17.21,true,false
1773241328000,0.00,17.21,true,false
1773241333000,0.00,17.21,true,false
1773241339000,0.00,17.21,true,false
1773241346000,0.00,17.21,true,false
1773241348000,0.00,17.21,true,false
1773241352000,0.00,17.21,true,false
1773241354000,0.00,12.61,false,false
1773241357000,0.00,9.84,false,false
1773241359000,4.77,6.99,false,false
1773241363000,7.74,5.19,false,false
1773241365000,12.25,4.20,false,false
1773241369000,20.13,10.58,false,false
1773241374000,28.15,17.60,false,false
1773241376000,32.98,23.76,false,false
1773241380000,34.96,28.24,false,false
1773241385000,41.32,33.47,false,false
1773241387000,44.68,37.95,false,false
1773241389000,47.36,41.72,false,false
1773241395000,33.56,38.46,false,false
1773241398000,33.56,30.70,false,false
1773241400000,40.48,34.61,false,false
1773241404000,39.13,36.42,false,false
1773241406000,39.13,36.42,true,false
1773241408000,0.00,34.07,false,false
1773241411000,0.00,24.88,false,false
1773241415000,0.00,24.88,true,false
1773241421000,0.00,24.88,true,false
1773241423000,0.00,24.88,true,false
1773241425000,0.00,24.88,true,false
1773241428000,0.00,24.88,true,false
1773241432000,0.00,15.01,false,false
1773241435000,0.00,10.64,false,false
1773241440000,10.72,8.87,false,false
1773241442000,12.45,8.03,false,false
1773241445000,19.94,8.84,false,false
1773241447000,26.59,15.94,false,false
1773241451000,32.48,22.55,false,false
1773241453000,30.39,25.71,false,false
1773241457000,33.75,28.93,false,false
1773241459000,33.51,30.76,false,false
1773241462000,33.51,30.76,true,false
1773241465000,0.00,30.76,true,false
1773241470000,0.00,30.76,true,false
1773241472000,0.00,30.76,true,false
1773241474000,0.00,30.76,true,false
1773241480000,0.00,30.76,true,false
1773241486000,0.00,30.76,true,false
1773241492000,0.00,30.76,true,false
1773241498000,0.00,30.76,true,false
1773241501000,0.00,30.76,true,false
1773241503000,2.93,21.79,false,false
1773241505000,5.92,15.78,false,false
1773241509000,8.85,12.05,false,false
1773241511000,8.85,8.93,false,false
1773241514000,0.00,6.12,false,false
1773241518000,0.00,6.12,true,false
1773241524000,0.00,6.12,true,false
1773241526000,0.00,1.84,false,true
1773241529000,0.00,2.63,false,false
1773241531000,0.00,2.92,false,false
1773241535000,0.00,3.03,false,false
1773241539000,0.00,2.27,false,false
1773241541000,0.00,2.05,false,false
1773241546000,4.96,3.22,false,false
1773241548000,4.96,3.80,false,false
1773241552000,0.00,4.05,false,false
1773241556000,0.00,4.72,false,false
1773241559000,7.73,5.92,false,false
1773241563000,11.07,7.98,false,false
1773241567000,13.44,10.17,false,false
1773241569000,16.89,12.85,false,false
1773241571000,20.29,15.83,false,false
1773241574000,19.74,17.40,false,false
1773241578000,22.86,19.58,false,false
1773241580000,22.86,20.13,false,false
1773241584000,0.00,15.21,false,false
1773241588000,0.00,15.21,true,false
1773241592000,0.00,15.21,true,false
1773241594000,0.00,15.21,true,false
1773241596000,0.00,15.21,true,false
1773241599000,0.00,15.21,true,false
1773241601000,0.00,11.68,false,false
1773241604000,7.85,10.42,false,false
1773241606000,12.71,9.29,false,false
1773241610000,12.71,9.29,true,false
1773241614000,22.69,9.91,false,false
1773241616000,29.58,11.69,false,false
1773241619000,28.64,18.28,false,false
1773241624000,19.87,18.60,false,false
1773241628000,36.74,23.18,false,false
1773241630000,32.95,27.09,false,false
1773241632000,28.61,27.70,false,false
1773241635000,28.61,27.70,true,false
1773241637000,0.00,26.32,false,false
1773241641000,19.05,25.23,false,false
1773241645000,18.63,22.99,false,false
1773241647000,19.30,21.78,false,false
1773241652000,8.54,16.68,false,false
1773241654000,23.73,19.50,false,false
1773241658000,27.39,22.66,false,false
1773241660000,29.45,25.38,false,false
1773241664000,17.55,22.24,false,false
1773241666000,19.89,21.29,false,false
1773241668000,24.35,22.51,false,false
1773241670000,25.27,23.61,false,false
1773241678000,19.66,22.03,false,false
1773241682000,27.74,24.32,false,false
1773241684000,26.31,25.12,false,false
1773241687000,19.80,22.99,false,false
1773241691000,19.80,14.64,false,false
1773241693000,0.00,14.64,true,false
1773241697000,0.00,14.64,true,false
1773241699000,0.00,14.64,true,false
1773241703000,0.00,14.64,true,false
1773241705000,0.00,10.69,false,false
1773241709000,5.27,9.02,false,false
1773241713000,8.63,8.10,false,false
1773241717000,17.62,9.18,false,false
1773241719000,22.22,10.62,false,false
1773241723000,17.45,13.36,false,false
1773241727000,25.93,18.39,false,false
1773241729000,25.59,21.27,false,false
1773241733000,14.63,18.61,false,false
1773241738000,14.63,11.79,false,false
1773241744000,0.00,11.79,true,false
1773241747000,0.00,11.79,true,false
1773241751000,0.00,11.79,true,false
1773241753000,0.00,11.79,true,false
1773241757000,0.00,11.79,true,false
1773241759000,0.00,11.79,true,false
1773241762000,0.00,11.79,true,false
1773241768000,0.00,11.79,true,false
1773241772000,0.00,11.79,true,false
1773241774000,0.00,8.65,false,false
1773241779000,5.35,6.91,false,false
1773241782000,6.53,5.70,false,false
1773241786000,10.45,4.96,false,false
1773241788000,10.45,4.96,true,false
1773241792000,12.94,4.79,false,false
1773241794000,12.94,4.79,true,false
1773241796000,0.00,4.79,true,false
1773241800000,0.00,4.79,true,false
1773241806000,0.00,4.37,false,false
1773241808000,0.00,4.37,true,false
1773241810000,0.00,3.63,false,false
1773241815000,7.77,6.05,false,false
1773241820000,16.68,8.37,false,false
1773241824000,24.94,10.74,false,false
1773241827000,29.61,17.16,false,false
1773241831000,14.70,16.18,false,false
1773241833000,14.70,15.77,false,false
1773241835000,17.75,16.56,false,false
1773241838000,21.57,18.56,false,false
1773241842000,12.06,15.96,false,false
1773241844000,12.06,14.20,false,false
1773241848000,12.21,13.41,false,false
1773241851000,16.78,14.76,false,false
1773241855000,21.12,17.30,false,false
1773241857000,24.42,20.15,false,false
1773241863000,5.91,14.45,false,false
1773241865000,5.91,14.45,true,false
1773241867000,0.00,14.45,true,false
1773241873000,0.00,14.45,true,false
1773241876000,0.00,14.45,true,false
1773241880000,0.00,14.45,true,false
1773241882000,0.00,10.26,false,false
1773241885000,2.31,9.38,false,false
1773241887000,7.89,8.59,false,false
1773241891000,14.34,8.55,false,false
1773241893000,22.19,8.98,false,false
1773241895000,24.15,15.05,false,false
1773241899000,24.15,11.74,false,false
1773241901000,0.00,11.74,true,false
1773241905000,11.93,12.82,false,false
1773241907000,11.25,12.77,false,false
1773241910000,16.23,13.57,false,false
1773241913000,22.87,15.34,false,false
1773241916000,33.15,20.90,false,false
1773241918000,39.73,28.43,false,false
1773241921000,34.90,31.02,false,false
1773241925000,44.67,36.48,false,false
1773241931000,33.06,35.11,false,false
1773241935000,29.56,32.89,false,false
1773241941000,32.55,32.76,false,false
1773241943000,26.79,30.37,false,false
1773241946000,19.45,26.00,false,false
1773241948000,19.45,22.73,false,false
1773241950000,25.84,23.98,false,false
1773241955000,17.30,21.31,false,false
1773241958000,12.53,17.79,false,false
1773241960000,17.68,17.75,false,false
1773241964000,13.14,15.91,false,false
1773241968000,13.14,15.91,true,false
1773241974000,0.00,15.91,true,false
1773241977000,0.00,11.94,false,false
1773241981000,5.92,10.30,false,false
1773241987000,9.91,10.79,false,false
1773241992000,8.07,9.73,false,false
1773241994000,17.90,10.63,false,false
1773241999000,17.90,7.66,false,false
1773242002000,0.00,7.66,true,false
1773242006000,0.00,7.66,true,false
1773242009000,0.00,7.66,true,false
1773242015000,0.00,7.66,true,false
1773242018000,0.00,7.66,true,false
1773242022000,0.00,7.66,true,false
1773242024000,0.00,7.66,true,false
1773242026000,0.00,7.66,true,false
1773242028000,0.00,7.66,true,false
1773242032000,0.00,7.66,true,false
1773242034000,0.00,7.66,true,false
1773242037000,0.00,7.66,true,false
1773242041000,0.00,7.66,true,false
1773242046000,3.74,6.84,false,false
1773242048000,8.42,5.90,false,false
1773242052000,12.22,5.64,false,false
1773242056000,27.47,6.80,false,false
1773242059000,34.81,8.26,false,false
1773242063000,45.37,23.10,false,false
1773242067000,47.87,33.01,false,false
1773242071000,47.39,38.76,false,false
1773242073000,44.98,41.25,false,false
1773242078000,28.14,36.01,false,false
1773242080000,27.31,32.53,false,false
1773242083000,22.43,28.49,false,false
1773242087000,22.43,18.70,false,false
1773242093000,0.00,18.70,true,false
1773242097000,0.00,18.70,true,false
1773242101000,0.00,18.70,true,false
1773242103000,0.00,18.70,true,false
1773242107000,0.00,18.70,true,false
1773242110000,0.00,18.70,true,false
1773242112000,0.00,18.70,true,false
1773242114000,0.00,18.70,true,false
1773242120000,0.00,18.70,true,false
1773242124000,0.00,18.70,true,false
1773242128000,0.00,18.70,true,false
1773242132000,0.00,18.70,true,false
1773242137000,1.78,13.24,false,false
1773242142000,5.47,9.40,false,false
1773242144000,8.18,6.95,false,false
1773242147000,11.87,5.60,false,false
1773242151000,20.50,5.80,false,false
1773242154000,27.22,14.37,false,false
1773242157000,20.07,16.65,false,false
1773242164000,22.60,19.03,false,false
1773242166000,24.13,21.07,false,false
1773242170000,19.66,20.51,false,false
1773242173000,21.41,20.87,false,false
1773242175000,32.10,25.36,false,false
1773242177000,34.13,25.36,true,false
1773242184000,37.98,30.85,false,false
1773242188000,43.08,34.09,false,false
1773242192000,44.33,37.82,false,false
1773242194000,42.72,41.51,false,false
1773242197000,28.86,36.40,false,false
1773242202000,28.86,23.65,false,false
1773242206000,0.00,23.65,true,false
1773242208000,0.00,23.65,true,false
1773242214000,0.00,23.65,true,false
1773242217000,0.00,23.65,true,false
1773242219000,0.00,15.18,false,false
1773242222000,0.00,11.10,false,false
1773242224000,4.33,8.45,false,false
1773242229000,14.42,8.08,false,false
1773242232000,20.94,9.03,false,false
1773242235000,25.24,15.52,false,false
1773242237000,28.81,20.83,false,false
1773242241000,32.54,25.52,false,false
1773242244000,27.30,26.24,false,false
1773242249000,15.77,22.05,false,false
1773242253000,15.77,15.32,false,false
1773242255000,0.00,10.97,false,false
1773242258000,0.00,8.90,false,false
1773242260000,13.93,10.91,false,false
1773242265000,14.18,12.22,false,false
1773242267000,18.15,14.59,false,false
1773242271000,21.34,17.29,false,false
1773242273000,21.34,18.71,false,false
1773242278000,0.00,13.28,false,false
1773242281000,0.00,8.53,false,false
1773242285000,0.00,6.40,false,false
1773242287000,8.55,7.26,false,false
1773242290000,10.35,8.50,false,false
1773242296000,10.35,5.72,false,false
1773242300000,0.00,5.72,true,false
1773242302000,0.00,5.72,true,false
1773242305000,0.00,5.72,true,false
1773242307000,0.00,5.72,true,false
1773242313000,0.00,5.72,true,false
1773242315000,0.00,5.72,true,false
1773242319000,0.00,3.62,false,false
1773242325000,3.81,4.20,false,false
1773242327000,7.99,4.91,false,false
1773242330000,7.99,4.91,true,false
1773242332000,18.31,6.00,false,false
1773242336000,22.19,7.44,false,false
1773242338000,25.02,13.38,false,false
1773242342000,13.51,13.14,false,false
1773242345000,13.51,9.94,false,false
1773242348000,0.00,9.94,true,false
1773242352000,0.00,9.94,true,false
1773242354000,0.00,9.94,true,false
1773242356000,0.00,9.94,true,false
1773242360000,0.00,9.94,true,false
1773242362000,0.00,9.94,true,false
1773242367000,0.00,9.94,true,false
1773242369000,0.00,9.94,true,false
1773242371000,0.00,9.94,true,false
1773242374000,0.00,9.94,true,false
1773242376000,0.00,9.94,true,false
1773242380000,0.00,9.94,true,false
1773242386000,0.00,9.94,true,false
1773242390000,0.00,9.94,true,false
1773242397000,0.00,9.94,true,false
1773242399000,0.00,6.63,false,false
1773242402000,0.00,1.99,false,true
1773242405000,3.86,1.95,false,false
1773242407000,3.86,1.74,false,false
1773242414000,9.83,2.00,false,false
1773242416000,9.83,5.31,false,false
1773242418000,0.00,5.31,true,false
1773242421000,0.00,5.31,true,false
1773242423000,0.00,5.31,true,false
1773242427000,0.00,4.95,false,false
1773242431000,5.80,6.44,false,false
1773242433000,8.99,7.68,false,false
1773242436000,12.58,8.20,false,false
1773242441000,15.14,9.26,false,false
1773242444000,15.77,11.90,false,false
1773242446000,19.11,14.78,false,false
1773242451000,20.29,16.99,false,false
1773242455000,21.60,18.83,false,false
1773242458000,21.60,18.83,true,false
1773242464000,0.00,18.83,true,false
1773242466000,0.00,16.80,false,false
1773242469000,10.43,15.98,false,false
1773242472000,8.04,15.14,false,false
1773242476000,12.78,14.33,false,false
1773242481000,19.50,13.69,false,false
1773242483000,24.42,17.98,false,false
1773242485000,24.36,20.53,false,false
1773242489000,14.35,18.06,false,false
1773242493000,22.74,19.93,false,false
1773242497000,23.20,21.23,false,false
1773242499000,23.50,22.14,false,false
1773242501000,23.38,22.63,false,false
1773242504000,23.38,22.63,true,false
1773242507000,14.33,22.34,false,false
1773242509000,14.33,20.20,false,false
1773242513000,0.00,12.29,false,false
1773242515000,0.00,12.29,true,false
1773242522000,0.00,3.69,false,true
1773242524000,0.00,4.00,false,false
1773242526000,5.30,4.57,false,false
1773242528000,5.30,4.99,false,false
1773242531000,0.00,4.99,true,false
1773242534000,0.00,4.99,true,false
1773242536000,0.00,4.99,true,false
1773242541000,0.00,4.99,false,false
1773242544000,7.45,6.78,false,false
1773242548000,10.98,8.35,false,false
1773242550000,10.98,8.35,true,false
1773242554000,17.40,9.77,false,false
1773242559000,27.72,12.79,false,false
1773242561000,28.25,18.90,false,false
1773242565000,15.98,17.70,false,false
1773242569000,15.15,16.71,false,false
1773242572000,18.63,17.50,false,false
1773242574000,18.75,18.01,false,false
1773242581000,12.86,15.94,false,false
1773242585000,10.33,13.70,false,false
1773242592000,10.33,9.26,false,false
1773242597000,0.00,8.31,false,false
1773242600000,8.38,8.36,false,false
1773242602000,8.38,7.38,false,false
1773242605000,0.00,5.83,false,false
1773242607000,0.00,5.83,true,false
1773242611000,0.00,5.83,true,false
1773242615000,0.00,5.83,true,false
1773242618000,0.00,5.83,true,false
1773242620000,0.00,5.83,true,false
1773242625000,0.00,1.75,false,true
1773242627000,0.00,2.31,false,false
1773242630000,5.82,2.71,false,false
1773242633000,11.64,3.95,false,false
1773242635000,11.64,3.95,true,false
1773242640000,23.63,6.59,false,false
1773242642000,24.70,13.43,false,false
1773242648000,1.52,8.46,false,false
1773242650000,1.52,8.46,true,false
1773242653000,0.00,8.46,true,false
1773242655000,0.00,8.46,true,false
1773242657000,0.00,8.46,true,false
1773242661000,0.00,8.46,true,false
1773242667000,4.28,10.11,false,false
1773242671000,8.21,10.85,false,false
1773242674000,9.86,10.04,false,false
1773242679000,10.92,9.31,false,false
1773242684000,11.13,8.50,false,false
1773242686000,11.13,8.50,true,false
1773242690000,9.43,9.10,false,false
1773242696000,9.43,7.02,false,false
1773242699000,0.00,6.07,false,false
1773242704000,0.00,6.37,false,false
1773242707000,11.08,7.86,false,false
1773242712000,9.24,8.02,false,false
1773242716000,9.24,8.02,true,false
1773242718000,0.00,8.02,true,false
1773242721000,0.00,8.02,true,false
1773242724000,0.00,8.02,true,false
1773242726000,0.00,8.02,true,false
1773242732000,0.00,5.37,false,false
1773242737000,5.60,6.14,false,false
1773242739000,10.28,7.40,false,false
1773242741000,10.28,7.40,true,false
1773242745000,16.52,8.09,false,false
1773242747000,25.79,9.39,false,false
1773242750000,27.58,15.73,false,false
1773242752000,27.58,17.48,false,false
1773242754000,0.00,17.48,true,false
1773242762000,0.00,17.48,true,false
1773242764000,0.00,17.48,true,false
1773242767000,0.00,17.48,true,false
1773242772000,0.00,17.48,true,false
1773242775000,0.00,13.86,false,false
1773242849000,14.25,13.76,false,false
1773242853000,14.25,10.10,false,false
1773242856000,0.00,10.10,true,false
1773242860000,0.00,10.10,true,false
1773242862000,0.00,10.10,true,false
1773242868000,0.00,6.91,false,false
1773242873000,4.39,8.59,false,false
1773242876000,6.46,10.57,false,false
1773242883000,12.44,9.86,false,false
1773242888000,12.44,7.10,false,false
1773242893000,9.60,8.10,false,false
1773242899000,15.04,10.88,false,false
1773242902000,15.04,12.37,false,false
1773242907000,0.00,8.04,false,false
1773242911000,0.00,8.04,true,false
1773242913000,0.00,8.04,true,false
1773242917000,5.19,8.47,false,false
1773242922000,8.76,9.56,false,false
1773242926000,18.14,11.36,false,false
1773242930000,24.86,13.63,false,false
1773242934000,28.21,17.00,false,false
1773242936000,28.21,17.00,true,false
1773242938000,26.20,22.18,false,false
1773242942000,33.63,27.37,false,false
1773242948000,18.37,23.49,false,false
1773242951000,24.63,24.33,false,false
1773242955000,23.43,23.08,false,false
1773242957000,19.86,21.79,false,false
1773242960000,18.79,20.59,false,false
1773242963000,19.94,20.33,false,false
1773242968000,20.05,20.22,false,false
1773242970000,33.34,25.47,false,false
1773242972000,38.98,30.87,false,false
1773242975000,44.01,36.13,false,false
1773242978000,44.01,30.86,false,false
1773242982000,0.00,30.86,true,false
1773242984000,0.00,30.86,true,false
1773242987000,0.00,22.60,false,false
1773242994000,6.48,15.80,false,false
1773242997000,6.48,11.98,false,false
1773242999000,0.00,11.98,true,false
1773243002000,0.00,9.25,false,false
1773243005000,0.00,7.77,false,false
1773243007000,0.00,7.05,false,false
1773243011000,0.00,6.02,false,false
1773243013000,0.00,5.59,false,false
1773243016000,0.00,5.76,false,false
1773243018000,0.00,5.94,false,false
1773243022000,9.35,7.31,false,false
1773243026000,10.80,8.70,false,false
1773243031000,10.80,7.19,false,false
1773243035000,0.00,5.45,false,false
1773243039000,10.47,7.45,false,false
1773243041000,10.93,8.84,false,false
1773243044000,14.26,11.01,false,false
1773243046000,19.33,14.34,false,false
1773243050000,25.15,18.66,false,false
1773243057000,29.54,23.01,false,false
1773243060000,24.02,23.42,false,false
1773243062000,28.03,25.26,false,false
1773243067000,28.03,16.79,false,false
1773243070000,0.00,16.79,true,false
1773243072000,0.00,16.79,true,false
1773243078000,0.00,16.79,true,false
1773243082000,4.86,15.64,false,false
1773243084000,4.86,15.64,true,false
1773243087000,11.75,14.16,false,false
1773243092000,19.96,14.77,false,false
1773243099000,23.58,15.64,false,false
1773243101000,23.58,16.69,false,false
1773243104000,0.00,16.69,true,false
1773243107000,0.00,16.69,true,false
1773243111000,0.00,16.69,true,false
1773243113000,0.00,16.69,true,false
1773243119000,0.00,16.69,true,false
1773243122000,0.00,16.69,true,false
1773243124000,0.00,16.69,true,false
1773243126000,0.00,16.69,true,false
1773243134000,0.00,16.69,true,false
1773243137000,0.00,16.69,true,false
1773243141000,2.66,14.11,false,false
1773243143000,5.24,12.20,false,false
1773243149000,13.47,11.07,false,false
1773243155000,23.17,10.29,false,false
1773243159000,0.00,0.00,false,false
1773243162000,34.80,12.96,false,false
1773243164000,38.08,21.60,false,false
1773243168000,40.07,28.99,false,false
1773243170000,40.07,28.99,true,false
1773243172000,32.70,32.05,false,false
1773243176000,28.99,31.26,false,false
1773243178000,28.99,25.47,false,false
1773243183000,0.00,25.47,true,false
1773243185000,0.00,25.47,true,false
1773243188000,0.00,25.47,true,false
1773243191000,0.00,25.47,true,false
1773243196000,0.00,25.47,true,false
1773243198000,0.00,25.47,true,false
1773243202000,0.00,25.47,true,false
1773243205000,0.00,18.75,false,false
1773243212000,7.96,14.71,false,false
1773243216000,17.30,12.93,false,false
1773243220000,16.52,11.31,false,false
1773243224000,13.73,10.73,false,false
1773243228000,13.88,12.00,false,false
1773243231000,13.88,12.09,false,false
1773243234000,0.00,11.81,false,false
1773243239000,0.00,9.42,false,false
1773243242000,0.00,7.35,false,false
1773243244000,0.00,5.65,false,false
1773243247000,0.00,5.65,true,false
1773243249000,0.00,5.65,true,false
1773243256000,0.00,5.65,true,false
1773243260000,0.00,5.65,true,false
1773243265000,0.00,5.65,true,false
1773243269000,0.00,5.65,true,false
1773243272000,0.00,5.65,true,false
1773243277000,0.00,5.65,true,false
1773243285000,0.00,5.65,true,false
1773243290000,0.00,1.70,false,true
1773243300000,6.93,2.61,false,false
1773243306000,6.93,2.97,false,false
1773243310000,0.00,2.97,true,false
1773243316000,0.00,2.97,true,false
1773243321000,0.00,2.97,true,false
1773243326000,0.00,2.97,true,false
1773243331000,0.00,2.97,true,false
1773243334000,0.00,2.97,true,false
1773243336000,0.00,2.97,true,false
1773243341000,0.00,2.97,true,false
1773243346000,0.00,2.97,true,false
1773243350000,0.00,2.97,true,false
1773243352000,0.00,2.97,true,false
1773243356000,0.00,2.97,true,false
1773243362000,0.00,2.97,true,false
1773243365000,0.00,2.97,true,false
1773243367000,0.00,2.62,false,false
1773243370000,6.44,2.70,false,false
