ts,old_speed,new_speed,new_is_stale,new_is_stat
1773241398000,0.00,5.04,true,false
1773241400000,0.00,5.04,true,false
1773241404000,0.00,5.04,true,false
1773241406000,0.00,5.04,true,false
1773241408000,0.00,5.04,true,false
1773241411000,0.00,5.04,true,false
1773241415000,0.00,5.04,true,false
1773241421000,0.00,5.04,true,false
1773241423000,0.00,5.04,true,false
1773241425000,0.00,5.04,true,false
1773241428000,0.00,5.04,true,false
1773241432000,0.00,1.51,false,true
1773241435000,0.00,1.51,true,true
1773241440000,4.66,1.61,false,false
1773241442000,4.66,1.55,false,false
1773241445000,0.00,1.55,true,false
1773241447000,0.00,1.49,false,false
1773241451000,0.00,1.49,true,false
1773241453000,0.00,1.49,true,false
1773241457000,0.00,1.40,false,false
1773241459000,0.00,1.40,true,false
1773241462000,4.14,1.75,false,false
1773241465000,4.14,1.75,true,false
1773241470000,9.64,3.27,false,false
1773241472000,22.03,6.43,false,false
1773241474000,22.03,6.43,true,false
1773241480000,6.41,9.13,false,false
1773241486000,13.70,10.17,false,false
1773241492000,10.75,10.41,false,false
1773241498000,10.85,12.01,false,false
1773241501000,9.56,10.77,false,false
1773241503000,9.56,10.77,true,false
1773241505000,0.00,10.77,true,false
1773241509000,15.13,9.87,false,false
1773241511000,24.82,11.67,false,false
1773241514000,24.82,11.67,true,false
1773241518000,23.69,14.55,false,false
1773241524000,12.91,12.49,false,false
1773241526000,14.97,12.30,false,false
1773241529000,14.97,12.30,true,false
1773241531000,0.00,10.99,false,false
1773241535000,0.00,7.15,false,false
1773241539000,9.42,8.68,false,false
1773241541000,9.42,8.68,true,false
1773241546000,12.41,9.73,false,false
1773241548000,18.41,11.63,false,false
1773241552000,23.56,14.71,false,false
1773241556000,23.56,14.71,true,false
1773241559000,21.53,17.33,false,false
1773241563000,28.20,20.22,false,false
1773241567000,28.20,20.22,true,false
1773241569000,24.35,22.83,false,false
1773241571000,24.35,22.83,true,false
1773241574000,22.74,22.67,false,false
1773241578000,22.74,22.67,true,false
1773241580000,0.00,22.67,true,false
1773241584000,0.00,22.67,true,false
1773241588000,0.00,22.67,true,false
1773241592000,0.00,15.45,false,false
1773241594000,0.00,15.45,true,false
1773241596000,7.33,14.61,false,false
1773241599000,7.33,14.61,true,false
1773241601000,22.67,14.05,false,false
1773241604000,23.87,14.05,true,false
1773241606000,37.69,14.26,false,false
1773241610000,35.53,15.42,false,false
1773241614000,35.53,15.42,true,false
1773241616000,22.24,21.21,false,false
1773241619000,22.24,21.21,true,false
1773241624000,14.97,18.47,false,false
1773241628000,16.41,20.19,false,false
1773241630000,16.41,20.19,true,false
1773241632000,0.00,20.19,true,false
1773241635000,0.00,20.19,true,false
1773241637000,0.00,20.19,true,false
1773241641000,0.00,15.10,false,false
1773241645000,5.73,13.39,false,false
1773241647000,5.73,13.39,true,false
1773241652000,0.00,10.87,false,false
1773241654000,0.00,10.87,true,false
1773241658000,0.00,10.87,true,false
1773241660000,0.00,10.87,true,false
1773241664000,0.00,8.11,false,false
1773241666000,0.00,8.11,true,false
1773241668000,0.00,8.11,true,false
1773241670000,9.73,7.14,false,false
1773241678000,14.80,8.36,false,false
1773241682000,21.26,9.68,false,false
1773241684000,28.01,12.31,false,false
1773241687000,28.01,12.31,true,false
1773241691000,0.00,15.30,false,false
1773241693000,7.64,15.34,false,false
1773241697000,7.64,15.34,true,false
1773241699000,10.30,16.54,false,false
1773241703000,10.30,16.54,true,false
1773241705000,12.71,15.95,false,false
1773241709000,17.55,15.16,false,false
1773241713000,17.55,15.16,true,false
1773241717000,19.19,15.76,false,false
1773241719000,19.19,15.90,false,false
1773241723000,0.00,15.90,true,false
1773241727000,10.11,14.53,false,false
1773241729000,12.52,13.21,false,false
1773241733000,11.01,11.78,false,false
1773241738000,11.01,7.65,false,false
1773241744000,0.00,5.42,false,false
1773241747000,0.00,5.42,true,false
1773241751000,7.02,6.69,false,false
1773241753000,7.02,6.69,true,false
1773241757000,13.69,8.33,false,false
1773241759000,29.48,12.00,false,false
1773241762000,29.48,12.00,true,false
1773241768000,23.08,15.64,false,false
1773241772000,37.01,20.59,false,false
1773241774000,38.89,26.63,false,false
1773241779000,29.08,29.61,false,false
1773241782000,29.08,29.61,true,false
1773241786000,18.93,27.62,false,false
1773241788000,18.93,27.62,true,false
1773241792000,18.87,24.95,false,false
1773241794000,17.22,25.62,false,false
1773241796000,17.22,25.62,true,false
1773241800000,14.52,22.91,false,false
1773241806000,12.59,18.62,false,false
1773241808000,12.59,18.62,true,false
1773241810000,11.03,16.43,false,false
1773241815000,18.16,16.86,false,false
1773241820000,23.48,17.82,false,false
1773241824000,23.48,17.82,true,false
1773241827000,28.05,19.61,false,false
1773241831000,26.12,21.74,false,false
1773241833000,26.12,21.74,true,false
1773241835000,23.98,23.92,false,false
1773241838000,23.98,23.92,true,false
1773241842000,21.68,23.63,false,false
1773241844000,21.68,23.63,true,false
1773241848000,14.06,21.31,false,false
1773241851000,21.26,22.04,false,false
1773241855000,21.26,22.04,true,false
1773241857000,21.41,21.72,false,false
1773241863000,22.04,19.20,false,false
1773241865000,22.04,19.20,true,false
1773241867000,24.16,21.17,false,false
1773241873000,32.07,24.50,false,false
1773241876000,32.07,24.50,true,false
1773241880000,17.11,23.85,false,false
1773241882000,17.11,21.06,false,false
1773241885000,0.00,15.81,false,false
1773241887000,0.00,15.81,true,false
1773241891000,11.04,14.67,false,false
1773241893000,11.04,14.67,true,false
1773241895000,19.31,14.08,false,false
1773241899000,19.31,14.08,true,false
1773241901000,24.96,15.64,false,false
1773241905000,21.17,16.82,false,false
1773241907000,21.17,16.82,true,false
1773241910000,21.03,18.85,false,false
1773241913000,21.03,18.85,true,false
1773241916000,22.36,20.89,false,false
1773241918000,22.36,20.89,true,false
1773241921000,19.64,20.55,false,false
1773241925000,18.98,20.33,false,false
1773241931000,21.98,20.08,false,false
1773241935000,23.67,20.54,false,false
1773241941000,16.07,18.82,false,false
1773241943000,16.07,18.82,true,false
1773241946000,15.92,18.15,false,false
1773241948000,15.92,16.57,false,false
1773241950000,0.00,16.57,true,false
1773241955000,0.00,16.57,true,false
1773241958000,0.00,16.57,true,false
1773241960000,0.00,16.57,true,false
1773241964000,0.00,16.57,true,false
1773241968000,0.00,11.25,false,false
1773241974000,6.60,9.08,false,false
1773241977000,17.33,9.98,false,false
1773241981000,17.33,9.98,true,false
1773241987000,32.83,13.46,false,false
1773241992000,37.43,16.62,false,false
1773241994000,37.43,16.62,true,false
1773241999000,29.00,21.73,false,false
1773242002000,44.66,29.28,false,false
1773242006000,44.66,29.28,true,false
1773242009000,16.18,30.29,false,false
1773242015000,16.18,30.29,true,false
1773242018000,0.00,30.29,true,false
1773242022000,0.00,30.29,true,false
1773242024000,0.00,30.29,true,false
1773242026000,0.00,24.41,false,false
1773242028000,0.00,24.41,true,false
1773242032000,5.97,19.57,false,false
1773242034000,5.97,19.57,true,false
1773242037000,10.45,15.83,false,false
1773242041000,13.46,12.51,false,false
1773242046000,13.59,10.28,false,false
1773242048000,13.59,10.28,true,false
1773242052000,8.47,9.56,false,false
1773242056000,13.15,10.06,false,false
1773242059000,13.15,10.06,true,false
1773242063000,17.21,12.03,false,false
1773242067000,24.18,15.47,false,false
1773242071000,34.77,19.88,false,false
1773242073000,34.77,19.88,true,false
1773242078000,37.54,25.37,false,false
1773242080000,48.78,31.92,false,false
1773242083000,32.08,31.92,true,false
1773242087000,39.20,36.29,false,false
1773242093000,25.20,29.17,false,false
1773242097000,28.69,28.13,false,false
1773242101000,20.69,25.23,false,false
1773242103000,20.69,25.23,true,false
1773242107000,17.21,22.93,false,false
1773242110000,15.68,20.32,false,false
1773242112000,15.68,20.32,true,false
1773242114000,0.00,20.32,true,false
1773242120000,25.93,19.65,false,false
1773242124000,25.93,19.65,true,false
1773242128000,20.18,19.34,false,false
1773242132000,23.91,20.21,false,false
1773242137000,13.11,16.88,false,false
1773242142000,15.26,16.28,false,false
1773242144000,15.26,16.28,true,false
1773242147000,17.50,16.36,false,false
1773242151000,15.25,16.84,false,false
1773242154000,14.61,15.76,false,false
1773242157000,14.61,15.76,true,false
1773242164000,8.54,13.11,false,false
1773242166000,8.54,13.11,true,false
1773242170000,0.00,13.11,true,false
1773242173000,0.00,13.11,true,false
1773242175000,0.00,13.11,true,false
1773242177000,0.00,9.75,false,false
1773242184000,4.07,6.95,false,false
1773242188000,9.39,5.86,false,false
1773242192000,15.06,6.64,false,false
1773242194000,15.06,6.64,true,false
1773242197000,17.35,8.31,false,false
1773242202000,21.64,12.23,false,false
1773242206000,21.64,12.23,true,false
1773242208000,18.29,15.72,false,false
1773242214000,19.65,15.65,false,false
1773242217000,22.47,17.73,false,false
1773242219000,22.47,17.73,true,false
1773242222000,22.45,19.12,false,false
1773242224000,22.45,19.12,true,false
1773242229000,13.62,17.55,false,false
1773242232000,14.08,17.60,false,false
1773242235000,14.08,17.60,true,false
1773242237000,8.96,16.12,false,false
1773242241000,9.49,13.01,false,false
1773242244000,9.49,10.83,false,false
1773242249000,0.00,10.83,true,false
1773242253000,0.00,10.83,true,false
1773242255000,0.00,10.83,true,false
1773242258000,0.00,8.30,false,false
1773242260000,0.00,8.30,true,false
1773242265000,9.99,8.63,false,false
1773242267000,9.99,8.63,true,false
1773242271000,23.74,10.44,false,false
1773242273000,37.12,13.50,false,false
1773242278000,33.90,16.65,false,false
1773242281000,33.90,16.65,true,false
1773242285000,35.22,22.89,false,false
1773242287000,35.22,22.89,true,false
1773242290000,30.37,28.19,false,false
1773242296000,37.90,33.19,false,false
1773242300000,37.90,33.19,true,false
1773242302000,27.95,33.39,false,false
1773242305000,27.95,33.39,true,false
1773242307000,23.08,32.47,false,false
1773242313000,22.99,26.55,false,false
1773242315000,22.99,26.55,true,false
1773242319000,28.09,28.93,false,false
1773242325000,34.93,28.91,false,false
1773242327000,39.21,31.20,false,false
1773242330000,39.21,31.20,true,false
1773242332000,46.09,33.89,false,false
1773242336000,44.29,37.09,false,false
1773242338000,44.29,37.09,true,false
1773242342000,35.89,38.36,false,false
1773242345000,35.89,38.36,true,false
1773242348000,34.29,38.87,false,false
1773242352000,29.40,36.60,false,false
1773242354000,29.40,36.60,true,false
1773242356000,0.00,36.60,true,false
1773242360000,16.54,31.42,false,false
1773242362000,17.66,27.01,false,false
1773242367000,14.72,21.42,false,false
1773242369000,14.72,21.42,true,false
1773242371000,0.00,21.42,true,false
1773242374000,10.16,18.14,false,false
1773242376000,10.16,18.14,true,false
1773242380000,15.46,14.74,false,false
1773242386000,20.40,14.01,false,false
1773242390000,25.73,15.71,false,false
1773242397000,24.97,18.15,false,false
1773242399000,24.97,18.15,true,false
1773242402000,25.15,20.64,false,false
1773242405000,25.15,20.64,true,false
1773242407000,22.44,22.38,false,false
1773242414000,10.08,14.70,false,false
1773242416000,10.08,14.70,true,false
1773242418000,0.00,14.70,true,false
1773242421000,0.00,14.70,true,false
1773242423000,0.00,14.70,true,false
1773242427000,0.00,14.70,true,false
